,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-17 22:00:00,0.2722740173339844,0.484466552734375,0.00095367431640625,0.12540817260742188,0.18072128295898438,0.0,0.022411346435546875,4.150867462158203,0.06580352783203125,0.07963180541992188,0.10633468627929688,0.00476837158203125,0.12874603271484375,0.13399124145507812
2025-01-17 23:00:00,0.2694129943847656,0.3285408020019531,0.00095367431640625,0.08392333984375,0.12540817260742188,0.0,0.0514984130859375,3.8747787475585938,0.050067901611328125,0.0667572021484375,0.1277923583984375,0.01811981201171875,0.15497207641601562,0.095367431640625
2025-01-18 00:00:00,0.4181861877441406,0.39958953857421875,0.00667572021484375,0.06914138793945312,0.16355514526367188,0.0057220458984375,0.05817413330078125,4.230976104736328,0.05626678466796875,0.09632110595703125,0.06961822509765625,0.030517578125,0.1621246337890625,0.2665519714355469
2025-01-18 01:00:00,0.263214111328125,0.4134178161621094,0.007152557373046875,0.046253204345703125,0.1621246337890625,0.00762939453125,0.06341934204101562,4.252910614013672,0.051975250244140625,0.07772445678710938,0.08726119995117188,0.0514984130859375,0.23031234741210938,0.12540817260742188
2025-01-18 02:00:00,0.152587890625,0.6117820739746094,0.00286102294921875,0.036716461181640625,0.0820159912109375,0.008106231689453125,0.036716461181640625,4.065990447998047,0.038623809814453125,0.13446807861328125,0.08440017700195312,0.07581710815429688,0.3228187561035156,0.09965896606445312
2025-01-18 03:00:00,0.32711029052734375,0.5631446838378906,0.00476837158203125,0.03528594970703125,0.053882598876953125,0.011920928955078125,0.0209808349609375,0.904083251953125,0.04291534423828125,0.1430511474609375,0.07867813110351562,0.09250640869140625,0.17690658569335938,0.15735626220703125
2025-01-18 04:00:00,0.21696090698242188,0.42724609375,0.002384185791015625,0.030517578125,0.10824203491210938,0.024318695068359375,0.0362396240234375,1.4529228210449219,0.029087066650390625,0.09632110595703125,0.095367431640625,0.087738037109375,0.24271011352539062,0.17118453979492188
2025-01-18 05:00:00,0.18310546875,0.12493133544921875,0.00667572021484375,0.07152557373046875,0.09441375732421875,0.030517578125,0.07724761962890625,1.8129348754882812,0.0476837158203125,0.12302398681640625,0.10967254638671875,0.0743865966796875,0.354766845703125,0.15163421630859375
2025-01-18 06:00:00,0.202178955078125,0.141143798828125,0.030517578125,0.152587890625,0.0972747802734375,0.08487701416015625,0.213623046875,1.7652511596679688,0.0514984130859375,0.156402587890625,0.13828277587890625,0.06103515625,0.32711029052734375,0.13828277587890625
2025-01-18 07:00:00,0.21505355834960938,0.1773834228515625,0.019073486328125,0.22554397583007812,0.09441375732421875,0.2675056457519531,0.40435791015625,2.074718475341797,0.1850128173828125,0.22649765014648438,0.1506805419921875,0.18262863159179688,0.3771781921386719,0.18405914306640625
2025-01-18 08:00:00,0.08106231689453125,0.057697296142578125,0.003814697265625,0.18262863159179688,0.087738037109375,0.2903938293457031,0.2713203430175781,1.5926361083984375,0.051021575927734375,0.17881393432617188,0.2570152282714844,0.13065338134765625,0.4754066467285156,0.20694732666015625
2025-01-18 09:00:00,0.18644332885742188,0.0705718994140625,0.0095367431640625,0.08058547973632812,0.05435943603515625,0.3285408020019531,0.247955322265625,1.4314651489257812,0.07343292236328125,0.16498565673828125,0.164031982421875,0.1068115234375,0.4687309265136719,0.16117095947265625
2025-01-18 10:00:00,0.12254714965820312,0.10728836059570312,0.003337860107421875,0.05817413330078125,0.033855438232421875,0.2675056457519531,0.08726119995117188,0.720977783203125,0.032901763916015625,0.17261505126953125,0.07486343383789062,0.06008148193359375,0.4668235778808594,0.09250640869140625
2025-01-18 11:00:00,0.07152557373046875,0.010013580322265625,0.000476837158203125,0.06389617919921875,0.038623809814453125,0.164031982421875,0.08249282836914062,0.5331039428710938,0.0209808349609375,0.13494491577148438,0.030994415283203125,0.02384185791015625,0.36525726318359375,0.08916854858398438
2025-01-18 12:00:00,0.052928924560546875,0.00095367431640625,0.00095367431640625,0.06866455078125,0.01621246337890625,0.1087188720703125,0.07772445678710938,0.7343292236328125,0.026702880859375,0.06580352783203125,0.018596649169921875,0.030517578125,0.2951622009277344,0.056743621826171875
2025-01-18 13:00:00,0.041961669921875,0.001430511474609375,0.0,0.045299530029296875,0.00095367431640625,0.0591278076171875,0.056743621826171875,0.6771087646484375,0.023365020751953125,0.03528594970703125,0.015735626220703125,0.00762939453125,0.31185150146484375,0.06532669067382812
2025-01-18 14:00:00,0.02765655517578125,0.00095367431640625,0.0,0.02956390380859375,0.0019073486328125,0.02193450927734375,0.05340576171875,0.7190704345703125,0.05626678466796875,0.01430511474609375,0.0152587890625,0.003814697265625,0.29754638671875,0.09059906005859375
2025-01-18 15:00:00,0.04863739013671875,0.0,0.0,0.0,0.0,0.0209808349609375,0.0152587890625,0.644683837890625,0.05054473876953125,0.00762939453125,0.02288818359375,0.0019073486328125,0.301361083984375,0.0591278076171875
2025-01-18 16:00:00,0.0457763671875,0.0019073486328125,0.00095367431640625,0.0,0.0,0.00667572021484375,0.02002716064453125,0.5426406860351562,0.06008148193359375,0.0057220458984375,0.05817413330078125,0.0,0.3376007080078125,0.13828277587890625
