,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-19 08:00:00,6.721205234527588,7.172377109527588,4.136244297027588,6.741713047027588,5.423353672027588,8.05128288269043,7.855970859527588,15.90479850769043,6.920423984527588,7.386244297027588,6.545423984527588,7.273939609527588,11.25245475769043,5.163588047027588
2025-01-19 09:00:00,6.404109001159668,7.746882438659668,3.854304075241089,6.710749626159668,5.907038688659668,8.739069938659668,7.774226188659668,15.934382438659668,6.408991813659668,7.327937126159668,6.861140251159668,7.474421501159668,11.361140251159668,5.074030876159668
2025-01-19 10:00:00,6.555629730224609,8.53316879272461,5.240200042724609,7.101528167724609,6.950160980224609,9.31637191772461,8.56148910522461,15.75680160522461,6.170864105224609,7.663051605224609,7.428676605224609,8.78121566772461,11.27535629272461,5.698207855224609
2025-01-19 11:00:00,6.843598365783691,8.793793678283691,5.356293678283691,7.891449928283691,8.139496803283691,9.367035865783691,8.799653053283691,15.589692115783691,6.145356178283691,8.201996803283691,8.326020240783691,8.913910865783691,11.123871803283691,6.043793678283691
2025-01-19 12:00:00,6.872950553894043,8.320216178894043,5.443263053894043,8.101466178894043,7.794825553894043,9.367091178894043,8.390528678894043,15.329005241394043,6.099513053894043,8.203028678894043,9.076075553894043,8.904200553894043,10.652247428894043,6.437403678894043
2025-01-19 13:00:00,6.913896083831787,8.249833106994629,5.809403896331787,7.665849208831787,7.299638271331787,9.345536231994629,8.211747169494629,15.261551856994629,6.182450771331787,7.946122646331787,9.484208106994629,9.090653419494629,10.409989356994629,6.469560146331787
2025-01-19 14:00:00,6.9028801918029785,8.09819221496582,5.7534661293029785,7.0269036293029785,7.0894036293029785,9.25248908996582,7.8384270668029785,15.22026252746582,6.3462395668029785,7.2397942543029785,8.92436408996582,9.10991096496582,10.17534065246582,6.3101067543029785
2025-01-19 15:00:00,6.741311550140381,7.940530300140381,5.380959987640381,6.574319362640381,6.557717800140381,9.122171401977539,7.422952175140381,14.908304214477539,6.471780300140381,6.857522487640381,7.909280300140381,8.962991714477539,9.726663589477539,6.036233425140381
2025-01-19 16:00:00,6.768947124481201,7.527736186981201,4.811915874481201,6.239650249481201,5.599025249481201,8.80508041381836,6.714259624481201,14.61074447631836,6.453517436981201,6.937892436981201,7.440822124481201,8.45742416381836,9.48086166381836,5.427150249481201
2025-01-19 17:00:00,6.533137798309326,6.438411235809326,3.332942247390747,5.335872173309326,4.635676860809326,8.477473258972168,6.313411235809326,13.988215446472168,5.964778423309326,7.118098735809326,6.819270610809326,7.292903423309326,9.065363883972168,4.558528423309326
2025-01-19 18:00:00,5.973992824554443,6.063836574554443,2.7122743129730225,5.368524074554443,3.5364930629730225,8.444696426391602,6.710320949554443,13.624383926391602,5.195672512054443,7.205438137054443,6.668328762054443,7.216180324554443,9.186883926391602,5.280633449554443
2025-01-19 19:00:00,6.536125659942627,5.969719409942627,3.315422534942627,6.384758472442627,4.050774097442627,8.378898620605469,6.804680347442627,12.041984558105469,5.114250659942627,6.643547534942627,6.863274097442627,7.307610034942627,9.707023620605469,5.510735034942627
2025-01-19 20:00:00,6.55961275100708,6.26859712600708,3.32426118850708,6.55277681350708,4.38285493850708,8.234417915344238,6.81449556350708,11.505902290344238,4.68070650100708,6.36527681350708,7.11234712600708,7.22172212600708,9.952191352844238,5.53812837600708
2025-01-19 21:00:00,6.182781219482422,6.262859344482422,3.160320281982422,7.064617156982422,4.389812469482422,7.839031219482422,7.028484344482422,11.421062469482422,4.224773406982422,6.914226531982422,7.177898406982422,7.133953094482422,9.858562469482422,5.488445281982422
2025-01-19 22:00:00,5.690779685974121,6.205428123474121,2.9671471118927,7.459334373474121,4.085310935974121,7.450545310974121,7.171248435974121,11.623396873474121,3.7552330493927,7.344099998474121,7.244490623474121,7.072615623474121,9.891951560974121,5.247420310974121
2025-01-19 23:00:00,5.413449287414551,5.756222724914551,2.786496162414551,7.499386787414551,3.940793037414551,7.153683662414551,7.381222724914551,11.81579303741455,3.728878974914551,7.685910224914551,7.187863349914551,6.648800849914551,10.48766803741455,4.826535224914551
2025-01-20 00:00:00,5.408753871917725,5.640199184417725,2.5562148094177246,7.366761684417725,3.7554335594177246,6.836488246917725,7.547425746917725,11.854066848754883,3.6821913719177246,7.731019496917725,6.708558559417725,6.446839809417725,10.618715286254883,4.614808559417725
2025-01-20 01:00:00,5.349401950836182,5.499792575836182,2.2800660133361816,7.256628513336182,3.3347535133361816,6.199987888336182,7.594519138336182,12.239049911499023,3.0349488258361816,7.606237888336182,6.418737888336182,6.075964450836182,10.333776473999023,4.286901950836182
2025-01-20 02:00:00,5.226553916931152,5.405264854431152,2.1923742294311523,7.186514854431152,3.1650304794311523,6.043936729431152,7.525382041931152,12.434561729431152,2.5097570419311523,7.075186729431152,6.604483604431152,5.917960166931152,10.172842979431152,4.112296104431152
2025-01-20 03:00:00,5.088208198547363,5.116528511047363,2.060864210128784,7.367505073547363,3.131176710128784,6.094067573547363,7.585278511047363,12.313794136047363,2.298168897628784,6.233716011047363,7.380200386047363,5.720044136047363,10.198559761047363,4.795239448547363
2025-01-20 04:00:00,5.056805610656738,4.830243110656738,2.1778993606567383,7.412274360656738,3.1603212356567383,6.008954048156738,7.774579048156738,11.307782173156738,2.3419618606567383,6.150555610656738,7.703289985656738,5.657391548156738,10.031414985656738,5.327313423156738
2025-01-20 05:00:00,4.747575283050537,4.790544033050537,2.203629970550537,7.356950283050537,3.218278408050537,5.464372158050537,7.898942470550537,11.105974197387695,2.865739345550537,6.377458095550537,7.670426845550537,5.628434658050537,9.394060134887695,5.409684658050537
2025-01-20 06:00:00,4.784700393676758,5.105989456176758,2.223177194595337,7.385286331176758,2.895052194595337,5.548372268676758,7.993684768676758,10.728059768676758,3.548372507095337,6.436067581176758,7.180208206176758,5.826692581176758,8.582551956176758,5.247591018676758
2025-01-20 07:00:00,7.193274021148682,5.942297458648682,2.3055787086486816,8.165441513061523,3.3192505836486816,6.662024021148682,7.546789646148682,9.903722763061523,6.414953708648682,6.949133396148682,5.775793552398682,5.727453708648682,7.350012302398682,4.528723239898682
2025-01-20 08:00:00,6.426898956298828,5.778461456298828,2.268695831298828,8.221820831298828,2.993305206298828,6.837055206298828,7.565570831298828,10.974750518798828,6.432758331298828,6.813617706298828,5.894672393798828,5.646625518798828,7.148578643798828,4.921039581298828
2025-01-20 09:00:00,6.479798793792725,5.732728481292725,5.461244106292725,8.571596145629883,3.4524552822113037,7.028626918792725,7.539369106292725,11.534486770629883,5.466126918792725,6.510072231292725,6.001283168792725,5.685853481292725,6.897767543792725,4.921205043792725
2025-01-20 10:00:00,7.93487548828125,5.98175048828125,5.85968017578125,8.88409423828125,4.20245361328125,7.09991455078125,7.44268798828125,11.40460205078125,5.52569580078125,6.48956298828125,6.12530517578125,5.75518798828125,6.96026611328125,4.87432861328125
2025-01-20 11:00:00,7.977800369262695,6.774675369262695,3.2551441192626953,9.011980056762695,4.261003494262695,7.094987869262695,7.189714431762695,10.956315994262695,5.023698806762695,6.710222244262695,6.408464431762695,5.764909744262695,6.688737869262695,4.646745681762695
2025-01-20 12:00:00,8.678205490112305,8.406721115112305,3.2563304901123047,8.989728927612305,4.251447677612305,6.961408615112305,6.840314865112305,10.633283615112305,5.768049240112305,7.100080490112305,7.337385177612305,5.915510177612305,6.165510177612305,4.842267990112305
2025-01-20 13:00:00,7.054880619049072,8.65449047088623,3.9865214824676514,9.07734203338623,4.340036869049072,7.095896244049072,6.466989994049072,10.91034984588623,6.593943119049072,7.116404056549072,7.474802494049072,6.117380619049072,6.658396244049072,4.875193119049072
2025-01-20 14:00:00,7.198533058166504,7.312790870666504,4.034470558166504,9.106736183166504,4.651658058166504,6.335251808166504,6.152634620666504,10.810837745666504,6.906540870666504,6.935837745666504,7.206345558166504,6.240525245666504,5.945603370666504,5.126267433166504
2025-01-20 15:00:00,7.258419990539551,7.585568428039551,3.833615303039551,9.08947467803955,4.622677803039551,6.181271553039551,5.923459053039551,10.38244342803955,6.797482490539551,6.656857490539551,6.790646553039551,6.476193428039551,5.846310615539551,5.105099678039551
2025-01-20 16:00:00,7.210285186767578,6.505207061767578,3.142902374267578,8.943683624267578,4.973957061767578,6.050128936767578,5.441730499267578,10.929035186767578,6.154621124267578,6.321613311767578,6.491535186767578,6.503253936767578,4.849933624267578,4.862628936767578
2025-01-20 17:00:00,7.214985370635986,7.050922870635986,3.0411574840545654,8.973774909973145,5.254047870635986,5.698383808135986,5.047016620635986,11.062642097473145,4.881977558135986,5.925922870635986,5.788227558135986,6.706196308135986,4.667133808135986,4.343891620635986
2025-01-20 18:00:00,7.2415618896484375,7.8821868896484375,3.3587493896484375,8.997421264648438,5.6292572021484375,5.8030853271484375,4.9319915771484375,11.007186889648438,4.4974212646484375,6.3177337646484375,5.3870697021484375,7.3509368896484375,4.6819915771484375,3.9876556396484375
2025-01-20 19:00:00,6.315298080444336,7.047719955444336,3.472524642944336,8.648305892944336,5.511587142944336,5.952016830444336,4.793813705444336,10.447134017944336,4.436391830444336,6.157094955444336,6.147329330444336,6.959829330444336,6.544790267944336,4.629751205444336
2025-01-20 20:00:00,6.348935127258301,7.446591377258301,3.64385724067688,8.5344820022583,5.365536689758301,5.868466377258301,4.889950752258301,9.9641695022583,4.795224189758301,6.595028877258301,6.377255439758301,7.215146064758301,6.712216377258301,4.962216377258301
2025-01-20 21:00:00,6.449893474578857,7.622745037078857,3.8366122245788574,8.579776763916016,5.244815349578857,6.032901287078857,5.166690349578857,9.896183013916016,5.069034099578857,7.311221599578857,6.358096599578857,7.213565349578857,6.964541912078857,4.788760662078857
2025-01-20 22:00:00,6.96238374710083,7.67234468460083,3.99363374710083,8.841290473937988,5.03562593460083,5.99851655960083,5.31980562210083,9.995587348937988,5.62156343460083,8.466290473937988,6.20750093460083,7.04832124710083,6.86863374710083,4.48484468460083
2025-01-20 23:00:00,7.593942165374756,7.724801540374756,3.591012477874756,9.379098892211914,5.266793727874756,5.653512477874756,5.850778102874756,10.268747329711914,5.575387477874756,8.790231704711914,6.204293727874756,6.880074977874756,6.759957790374756,4.644723415374756
2025-01-21 00:00:00,7.734679222106934,7.663390159606934,3.4671010971069336,9.408507347106934,5.333312034606934,5.605772972106934,6.373351097106934,10.440733909606934,4.971983909606934,8.794249534606934,6.104796409606934,6.693663597106934,6.963194847106934,4.702452659606934
2025-01-21 01:00:00,8.007845878601074,7.736361503601074,3.2295258045196533,9.450228691101074,5.188509941101074,5.709017753601074,6.399447441101074,10.258822441101074,4.642611503601074,8.893588066101074,6.011752128601074,6.630892753601074,6.912142753601074,4.435580253601074
2025-01-21 02:00:00,8.225805282592773,7.742406368255615,2.7795159816741943,9.611547470092773,5.045140743255615,5.676000118255615,6.596898555755615,9.767797470092773,4.729711055755615,9.022680282592773,5.676976680755615,6.539281368255615,6.680882930755615,4.250218868255615
2025-01-21 03:00:00,8.172324180603027,7.568808555603027,3.0639255046844482,9.907675743103027,5.488730430603027,5.318808555603027,7.126425743103027,8.765097618103027,4.812949180603027,9.004355430603027,5.561972618103027,6.405722618103027,6.599081993103027,4.548300743103027
2025-01-21 04:00:00,7.904248237609863,7.535107612609863,3.5839359760284424,10.264599800109863,5.758740425109863,5.933545112609863,7.413037300109863,8.321240425109863,4.675732612609863,9.714795112609863,5.567334175109863,6.517529487609863,6.987256050109863,4.757763862609863
2025-01-21 05:00:00,8.126320838928223,7.761086463928223,3.8147974014282227,10.764992713928223,6.327492713928223,6.797219276428223,7.599953651428223,9.201516151428223,4.824563026428223,9.806008338928223,5.121438026428223,6.945656776428223,7.450539588928223,4.944680213928223
2025-01-21 06:00:00,8.401528358459473,8.008950233459473,3.9669580459594727,10.922036170959473,6.365395545959473,7.371254920959473,7.662270545959473,9.895668983459473,5.550942420959473,9.251137733459473,5.292153358459473,7.350747108459473,7.824379920959473,4.880043983459473
2025-01-21 07:00:00,8.55821704864502,7.9683732986450195,3.9156389236450195,9.19005298614502,6.0230607986450195,5.9214982986450195,6.6636857986450195,8.38438892364502,5.5025529861450195,8.07188892364502,6.6002092361450195,6.8013811111450195,7.0836076736450195,5.0308732986450195
2025-01-21 08:00:00,8.63756275177002,8.19127368927002,3.9334616661071777,9.61412525177002,6.088735103607178,6.659047603607178,6.614125728607178,8.90221118927002,5.983266353607178,8.47935962677002,6.736196041107178,6.965688228607178,7.052602291107178,5.292836666107178
2025-01-21 09:00:00,8.758727073669434,8.374938011169434,4.044859409332275,10.053648948669434,6.534117221832275,6.971617221832275,6.363218784332275,9.012633323669434,6.246031284332275,8.757750511169434,6.653257846832275,7.422789096832275,7.270445346832275,5.539000034332275
2025-01-21 10:00:00,8.774920463562012,9.257342338562012,4.35988187789917,10.168475151062012,6.94777250289917,7.22218656539917,6.73781156539917,8.936053276062012,6.51808500289917,9.156756401062012,6.67628812789917,8.437029838562012,7.09621000289917,6.59230375289917
2025-01-21 11:00:00,9.16745376586914,9.74948501586914,5.036594390869141,10.40768814086914,8.33542251586914,7.949680328369141,7.211399078369141,9.06003189086914,6.763156890869141,9.94772720336914,7.200656890869141,9.48776626586914,8.26803970336914,7.873508453369141
2025-01-21 12:00:00,8.862996101379395,9.545613288879395,5.3600664138793945,10.711628913879395,9.060261726379395,9.348347663879395,8.325886726379395,9.343464851379395,6.9586992263793945,10.234089851379395,8.112019538879395,9.045613288879395,8.999714851379395,7.9850664138793945
2025-01-21 13:00:00,8.396235466003418,9.373774528503418,5.65697717666626,10.423579216003418,8.702876091003418,9.695063591003418,8.245844841003418,10.520258903503418,6.96361780166626,10.159907341003418,8.611079216003418,9.028071403503418,9.121821403503418,7.50658655166626
2025-01-21 14:00:00,8.081561088562012,9.246600151062012,6.296404838562012,10.687029838562012,8.435076713562012,9.268084526062012,7.825701713562012,10.346209526062012,6.602068901062012,9.755389213562012,8.307147026062012,8.797381401062012,8.763201713562012,7.428240776062012
2025-01-21 15:00:00,8.191272735595703,8.580921173095703,6.421741962432861,10.382678985595703,7.513538837432861,8.867053985595703,7.289906024932861,9.725452423095703,6.436390399932861,9.007678985595703,7.787952899932861,8.620960235595703,8.813343048095703,7.203968524932861
2025-01-21 16:00:00,8.312407493591309,7.388579368591309,6.140532493591309,9.954985618591309,6.188384056091309,7.249907493591309,6.517485618591309,8.699126243591309,6.148344993591309,8.681548118591309,6.716704368591309,7.143462181091309,7.149321556091309,6.646391868591309
2025-01-21 17:00:00,7.885926246643066,6.779480934143066,4.984559059143066,9.408387184143066,5.419129371643066,5.839051246643066,5.726746559143066,7.517762184143066,6.230652809143066,7.889832496643066,5.583191871643066,6.404480934143066,5.750184059143066,5.581238746643066
2025-01-21 18:00:00,7.077816963195801,7.463559150695801,3.162777900695801,8.8903169631958,5.696957588195801,5.621762275695801,5.797543525695801,7.275082588195801,6.334652900695801,6.930356025695801,5.252621650695801,6.547543525695801,5.080746650695801,4.470395088195801
2025-01-21 19:00:00,6.86540412902832,7.71696662902832,3.7784900665283203,7.39567756652832,6.10954475402832,6.25016975402832,6.42595100402832,7.49626350402832,7.06462287902832,6.39177131652832,6.87712287902832,7.14665412902832,5.56852912902832,4.83903694152832
2025-01-21 20:00:00,6.544379234313965,7.468207359313965,3.713324546813965,7.403754234313965,5.892035484313965,6.229926109313965,6.203558921813965,7.705512046813965,7.293402671813965,6.298285484313965,6.992621421813965,7.141058921813965,5.455512046813965,4.885199546813965
2025-01-21 21:00:00,5.95667028427124,7.04163122177124,3.4605765342712402,7.14514684677124,5.63245153427124,6.12561559677124,5.96252965927124,7.66370153427124,7.29456090927124,6.03186559677124,6.95569372177124,7.02893590927124,5.95374059677124,5.10706090927124
2025-01-21 22:00:00,5.931695938110352,6.559625625610352,3.5029850006103516,6.635797500610352,5.315485000610352,6.054742813110352,5.681695938110352,7.398492813110352,6.911188125610352,5.615289688110352,7.151422500610352,6.925836563110352,6.325250625610352,5.031305313110352
2025-01-21 23:00:00,5.923399925231934,6.190978050231934,3.5239856243133545,5.888243675231934,4.694884300231934,5.857970237731934,5.111876487731934,6.735899925231934,6.292540550231934,5.363829612731934,7.627501487731934,6.606017112731934,6.702696800231934,4.988829612731934
2025-01-22 00:00:00,5.509407997131348,6.021126747131348,3.3639001846313477,5.048470497131348,4.272103309631348,5.443001747131348,4.208626747131348,5.874642372131348,5.210579872131348,5.131478309631348,7.616829872131348,6.310189247131348,6.646126747131348,5.091439247131348
2025-01-22 01:00:00,4.833907604217529,5.668868541717529,3.3622279167175293,4.243087291717529,4.267501354217529,4.774337291717529,3.9032435417175293,5.260665416717529,4.731368541717529,4.749923229217529,7.236251354217529,6.161056041717529,6.228438854217529,5.007735729217529
2025-01-22 02:00:00,4.10308837890625,5.14410400390625,3.46343994140625,3.95562744140625,4.03472900390625,4.09429931640625,3.95855712890625,5.24761962890625,4.55426025390625,4.73785400390625,6.87261962890625,6.09820556640625,5.81988525390625,4.62164306640625
2025-01-22 03:00:00,3.1708297729492188,3.9530563354492188,3.4061813354492188,3.9384078979492188,3.5214157104492188,3.6014938354492188,3.9022750854492188,5.368095397949219,4.581962585449219,4.834892272949219,6.755790710449219,5.840751647949219,5.294853210449219,4.470634460449219
2025-01-22 04:00:00,3.0565598011016846,3.0721848011016846,3.2235519886016846,3.6786301136016846,3.2059738636016846,3.3143723011016846,3.6874191761016846,5.4149580001831055,4.4442548751831055,4.7518720626831055,6.5126142501831055,5.0233564376831055,4.8163251876831055,5.2801923751831055
2025-01-22 05:00:00,2.870170831680298,2.890678644180298,3.255913019180298,3.509819269180298,2.845756769180298,3.091850519180298,3.298881769180298,5.459038257598877,4.134819507598877,4.330132007598877,6.504936695098877,4.127983570098877,4.880913257598877,5.836967945098877
2025-01-22 06:00:00,3.218114137649536,2.734715700149536,3.606786012649536,3.448582887649536,2.431004762649536,2.857762575149536,2.490575075149536,5.430027961730957,4.365574836730957,3.660496950149536,6.732762336730957,3.550145387649536,4.878270149230957,5.865574836730957
2025-01-22 07:00:00,3.2876501083374023,2.0679235458374023,3.2271032333374023,3.4360876083374023,2.5503454208374023,2.7798376083374023,2.5454626083374023,5.658743858337402,4.491751670837402,3.1011266708374023,7.510306358337402,3.2261266708374023,4.792532920837402,6.317923545837402
2025-01-22 08:00:00,3.7391347885131836,2.1258535385131836,3.3172597885131836,2.9696035385131836,2.4334707260131836,2.6463613510131836,2.6727285385131836,5.705931663513184,4.536986351013184,2.9168691635131836,7.599486351013184,3.1209707260131836,4.133666038513184,6.250853538513184
2025-01-22 09:00:00,4.397032737731934,2.8325793743133545,3.3364856243133545,3.1382434368133545,2.8462512493133545,3.0415637493133545,2.6753528118133545,5.584532737731934,4.669493675231934,3.1919543743133545,7.397032737731934,2.6782824993133545,4.152892112731934,5.757384300231934
2025-01-22 10:00:00,4.9410905838012695,3.8219499588012695,3.7965593338012695,3.9147233963012695,3.2946062088012695,3.7037858963012695,3.0524187088012695,5.3746843338012695,4.7301530838012695,3.3678483963012695,7.1295671463012695,2.7008562088012695,4.2155046463012695,5.6256608963012695
2025-01-22 11:00:00,5.115086555480957,4.556492805480957,4.080906867980957,4.537938117980957,3.740086555480957,4.382664680480957,3.285008430480957,5.495945930480957,4.727391242980957,3.583836555480957,7.260594367980957,3.279149055480957,4.285008430480957,5.493992805480957
2025-01-22 12:00:00,5.281116485595703,4.870960235595703,4.463733673095703,4.735218048095703,4.341663360595703,5.290882110595703,3.494007110595703,5.758655548095703,4.999866485595703,4.698108673095703,7.614124298095703,3.915882110595703,4.557483673095703,5.557483673095703
2025-01-22 13:00:00,6.0298261642456055,5.4077558517456055,5.1313886642456055,4.9253339767456055,5.1401777267456055,6.4058027267456055,4.6040449142456055,5.9643964767456055,5.4438886642456055,5.0337324142456055,7.7798261642456055,4.6948652267456055,4.8647871017456055,5.9585371017456055
2025-01-22 14:00:00,6.46302604675293,5.56947135925293,5.57533073425293,4.91322135925293,5.23646354675293,6.77357292175293,5.20814323425293,6.02943229675293,5.92982292175293,5.25404167175293,7.59583854675293,5.51771354675293,5.01478385925293,6.31751823425293
2025-01-22 15:00:00,6.64748477935791,6.03810977935791,5.91506290435791,4.69143009185791,5.24025821685791,7.21486759185791,5.55275821685791,6.09475040435791,6.02443790435791,5.47756290435791,7.00002384185791,5.79103946685791,5.05080509185791,6.48732852935791
2025-01-22 16:00:00,6.988231658935547,5.460887908935547,5.771434783935547,4.367137908935547,5.046825408935547,7.384716033935547,4.975536346435547,6.247997283935547,6.627880096435547,5.368114471435547,6.486278533935547,5.234325408935547,4.933544158935547,6.217723846435547
2025-01-22 17:00:00,7.07377290725708,4.08353853225708,4.40775728225708,3.90678071975708,3.69291353225708,7.22709321975708,3.25150728225708,6.56107759475708,7.14115571975708,5.18119478225708,5.43803071975708,5.57474946975708,4.67728853225708,5.46635103225708
2025-01-22 18:00:00,6.920352458953857,4.334414958953857,3.2230868339538574,4.127383708953857,3.5111727714538574,7.057071208953857,2.7748446464538574,7.092227458953857,7.281680583953857,5.065860271453857,5.889102458953857,5.935977458953857,4.711368083953857,5.344180583953857
2025-01-22 19:00:00,6.482087135314941,4.619782447814941,3.8551337718963623,4.069977760314941,4.515290260314941,5.913727760314941,3.9889228343963623,6.880524635314941,8.210602760314941,4.624665260314941,6.746735572814941,5.583649635314941,4.904938697814941,5.514313697814941
2025-01-22 20:00:00,6.774685859680176,5.008084297180176,3.6526153087615967,3.8391387462615967,4.272732734680176,6.403592109680176,4.545193672180176,7.373318672180176,8.505154609680176,4.692654609680176,6.593045234680176,5.970974922180176,5.054959297180176,5.626248359680176
2025-01-22 21:00:00,7.248960494995117,5.986265182495117,4.396421432495117,4.030210494995117,4.111265182495117,6.580991744995117,4.577085494995117,7.456968307495117,8.642515182495117,4.509702682495117,6.115171432495117,6.763608932495117,5.266538619995117,5.712827682495117
2025-01-22 22:00:00,7.900539398193359,6.577297210693359,5.271633148193359,4.512844085693359,4.392726898193359,6.721828460693359,4.276515960693359,8.33901596069336,9.03335189819336,4.344875335693359,5.765773773193359,7.059719085693359,5.423000335693359,6.258937835693359
2025-01-22 23:00:00,8.365554809570312,6.720047473907471,5.648758411407471,5.151688098907471,4.744461536407471,6.851883411407471,3.9720003604888916,10.100906372070312,9.654617309570312,4.792313098907471,6.253250598907471,7.056961536407471,6.086258411407471,6.431961536407471
2025-01-23 00:00:00,8.852001190185547,6.618603229522705,5.394970417022705,5.714306354522705,5.182079792022705,6.902782917022705,3.826611042022705,11.051219940185547,9.677196502685547,5.208446979522705,7.139111042022705,6.883251667022705,6.518993854522705,6.229931354522705
2025-01-23 01:00:00,9.092338562011719,6.4761271476745605,5.3403849601745605,5.7505412101745605,5.0981974601745605,6.7017130851745605,4.1968302726745605,12.120658874511719,9.346244812011719,5.1001505851745605,7.2886271476745605,6.7231974601745605,6.2417521476745605,5.4517130851745605
2025-01-23 02:00:00,9.25247573852539,6.953648090362549,5.357944965362549,6.547398090362549,4.825718402862549,6.883335590362549,4.344273090362549,13.66263198852539,8.90481948852539,5.884312152862549,9.25735855102539,7.380405902862549,6.812046527862549,5.427280902862549
2025-01-23 03:00:00,9.566905975341797,7.033703327178955,5.446789264678955,7.966320514678955,5.216320514678955,7.116711139678955,4.888195514678955,14.874523162841797,8.480968475341797,8.033702850341797,11.897960662841797,7.584484577178955,7.771984577178955,5.614758014678955
2025-01-23 04:00:00,9.523143768310547,6.558300018310547,6.051464080810547,9.892284393310547,6.496776580810547,6.605175018310547,6.533885955810547,15.809276580810547,8.246776580810547,9.522167205810547,12.519237518310547,7.061229705810547,9.405956268310547,6.830760955810547
2025-01-23 05:00:00,9.059918403625488,6.813824653625488,7.265973091125488,10.291363716125488,7.588238716125488,6.917340278625488,8.742535591125488,16.645856857299805,9.704449653625488,10.120465278625488,12.885113716125488,6.427105903625488,9.824566841125488,7.912457466125488
2025-01-23 06:00:00,10.446762084960938,7.7016448974609375,7.6410980224609375,11.024887084960938,7.9975433349609375,8.046371459960938,10.212387084960938,17.075668334960938,10.948715209960938,12.020980834960938,13.368637084960938,7.3813323974609375,10.410629272460938,8.618637084960938
2025-01-23 07:00:00,9.740890502929688,8.391281127929688,7.584640026092529,11.536788940429688,8.987960815429688,6.360030651092529,10.931320190429688,17.027023315429688,9.929367065429688,14.770187377929688,15.611007690429688,6.278975963592529,10.570968627929688,9.014328002929688
2025-01-23 08:00:00,9.354772567749023,9.128210067749023,7.333288192749023,14.002233505249023,10.395788192749023,7.465124130249023,11.279577255249023,17.348913192749023,9.488561630249023,15.955358505249023,17.451452255249023,7.479772567749023,11.496374130249023,10.467077255249023
2025-01-23 09:00:00,9.764633178710938,10.270492553710938,8.490219116210938,15.809555053710938,12.294906616210938,8.235336303710938,11.720687866210938,17.589828491210938,11.778305053710938,17.866195678710938,20.326156616210938,8.973617553710938,12.799789428710938,12.113265991210938
2025-01-23 10:00:00,11.146674156188965,11.502142906188965,10.722846031188965,16.51679039001465,15.464056968688965,9.006049156188965,12.401556968688965,18.01776695251465,15.177924156188965,18.89472007751465,21.22284507751465,10.408392906188965,13.837103843688965,15.625189781188965
2025-01-23 11:00:00,12.132991790771484,12.528499603271484,12.081233978271484,17.474788665771484,18.533382415771484,10.608577728271484,13.214046478271484,18.430843353271484,17.550960540771484,18.971858978271484,22.696468353271484,12.351741790771484,14.276546478271484,19.310726165771484
2025-01-23 12:00:00,14.743659973144531,17.17530059814453,12.873542785644531,16.59131622314453,18.77979278564453,11.806159973144531,13.864753723144531,18.79248809814453,19.12354278564453,19.61280059814453,21.94776153564453,12.344245910644531,13.672370910644531,21.97119903564453
2025-01-23 13:00:00,18.667308807373047,18.183910369873047,18.159496307373047,17.409496307373047,18.182933807373047,11.869458198547363,14.626294136047363,19.164379119873047,20.510082244873047,21.219066619873047,22.660472869873047,13.179028511047363,13.873364448547363,22.101879119873047
2025-01-23 14:00:00,19.915542602539062,17.908706665039062,19.609878540039062,18.957534790039062,16.481948852539062,11.892104148864746,14.332533836364746,18.050308227539062,22.663589477539062,20.845230102539062,21.460464477539062,14.372572898864746,15.804213523864746,21.799331665039062
2025-01-23 15:00:00,20.275819778442383,15.110780715942383,19.079530715942383,18.521913528442383,14.898866653442383,12.556093215942383,16.474061965942383,17.539491653442383,23.760194778442383,18.680116653442383,19.352968215942383,13.645936965942383,15.852968215942383,20.844179153442383
2025-01-23 16:00:00,19.821287155151367,14.763670921325684,15.749022483825684,14.940428733825684,14.632811546325684,13.797850608825684,16.386716842651367,17.932615280151367,21.798826217651367,16.901365280151367,17.919919967651367,16.480466842651367,15.120116233825684,17.059568405151367
2025-01-23 17:00:00,16.3872127532959,13.422369003295898,14.307134628295898,13.780767440795898,12.928228378295898,13.586431503295898,14.405767440795898,15.978033065795898,18.5649471282959,15.786626815795898,16.2231502532959,15.391119003295898,14.537603378295898,15.655767440795898
2025-01-23 18:00:00,14.94763469696045,12.90661907196045,13.61462688446045,13.40759563446045,12.29431438446045,12.89001750946045,13.83044719696045,15.37341594696045,18.165409088134766,13.05310344696045,14.95349407196045,14.57458782196045,12.90271282196045,14.31970500946045
2025-01-23 19:00:00,14.154747009277344,13.026817321777344,12.555137634277344,12.413536071777344,11.546348571777344,13.609825134277344,14.028770446777344,16.664512634277344,15.532676696777344,10.931114196777344,12.187950134277344,14.391075134277344,12.382286071777344,12.318809509277344
