time,T2m,full_demand,wd_demand,solar_PV,ssrd,hh_ws,wp_gen
2024-05-21 12:00:00,15.46483479437427,35.33754648243447,40.02836241611374,0.437798747030374,468.12314889497844,3.859061896225003,0.06551389356541175
2024-05-21 13:00:00,15.747307779187354,35.22536714295674,39.91618307663601,0.4121980593652926,441.18223943264684,3.7888954771193184,0.06882990934135752
2024-05-21 14:00:00,15.881778610086887,35.12296007690451,39.81377601058378,0.3864171360558439,413.71786487615,3.894046993429637,0.07728331546830285
2024-05-21 15:00:00,15.867960250711887,35.68210562221942,40.372921555898685,0.340685428748621,364.78943276093383,4.122632851124697,0.08887178593341563
2024-05-21 16:00:00,15.640289762978242,37.562488494723254,42.25330442840252,0.2731320196780089,292.0999212247189,4.428514544373245,0.10613370293258147
2024-05-21 17:00:00,15.307068840811185,39.56933795708885,44.260153890768116,0.20479514131618437,218.6703216980551,4.62591187323041,0.12384831593372338
2024-05-21 18:00:00,14.838298305618428,39.69954533036073,44.390361264039996,0.12913077805783146,137.61023449051046,4.626165859606446,0.1282724780072846
2024-05-21 19:00:00,14.253867176091559,38.378114838809275,43.06893077248854,0.06543565879044967,69.5513187996695,4.478533529262152,0.11661536507376274
2024-05-21 20:00:00,13.62621037848642,36.25384294940835,40.94465888308762,0.021521032448405416,22.807327069077537,4.451953430691662,0.10667185569389842
2024-05-21 21:00:00,13.076291150244597,33.79610792636688,38.48692386004615,0.0019350490923337182,2.0436137082420776,4.562664180873045,0.10878334470616498
2024-05-21 22:00:00,12.674473101179176,30.905024209008964,35.59584014268823,9.46590217424623e-19,9.999996859901385e-16,4.921897523574638,0.12400665726051892
2024-05-21 23:00:00,12.410866938796,28.02019433189683,32.71101026557609,9.475866465346313e-19,9.999996859901385e-16,4.8995646931396335,0.12332107801907964
2024-05-22 00:00:00,12.134091329128943,30.80563394782442,31.613903992492503,9.486328593551929e-19,9.999996859901385e-16,4.636525446706161,0.11793697160518742
2024-05-22 01:00:00,12.024489985670998,30.95851490020537,31.766784944873454,9.490471535380561e-19,9.999996859901385e-16,4.641732882103398,0.11783034793947562
2024-05-22 02:00:00,11.929566741658148,29.938202688223804,30.74647273289189,9.494059580102713e-19,9.999996859901385e-16,4.94027308740649,0.12934681350307203
2024-05-22 03:00:00,11.91286295953198,29.174327112186937,29.98259715685502,9.494691003011844e-19,9.999996859901385e-16,5.3105853787512345,0.16132698929131362
2024-05-22 04:00:00,11.925319151120766,28.542757987762972,29.351028032431056,0.00013178709619904378,0.13863343870806982,5.60114608769387,0.19017052022740713
2024-05-22 05:00:00,11.999148188796,28.9205794163344,29.728849461002486,0.0075821543891400655,7.982454837816898,5.897515807667908,0.21847907081533408
2024-05-22 06:00:00,12.195008293936185,31.632426958577106,32.44069700324519,0.0334034146671401,35.214488099000164,6.106410350159229,0.23168508571908839
2024-05-22 07:00:00,12.48013670734156,35.51374070665698,36.32201075132507,0.0647607412554811,68.37353288882247,6.367136729958366,0.2563222281026425
2024-05-22 08:00:00,12.81451307635441,38.030557142908904,38.83882718757699,0.10296881201320163,108.89583415093823,6.471043350010126,0.26515646501618645
2024-05-22 09:00:00,13.187074864467728,39.38459900158786,40.19286904625594,0.1255959427663099,133.06606843894886,6.57233272584934,0.2722723689601862
2024-05-22 10:00:00,13.486771856290158,39.40064738868463,40.20891743335272,0.1526036405674765,161.89657313979674,7.021685330453109,0.3330793859526222
2024-05-22 11:00:00,13.724133129654644,39.209316359498764,40.01758640416685,0.17212458410274203,182.7881870519335,7.709719576799727,0.3912404595564741
2024-05-22 12:00:00,13.759032461576373,39.263084024629336,40.07135406929742,0.18420705555059086,195.67428491895444,8.241984771067374,0.4623225045489031
2024-05-22 13:00:00,13.779290201062354,39.15090468515161,39.95917472981969,0.19413301083389845,206.24814064524998,8.749077167218832,0.5247786758298718
2024-05-22 14:00:00,13.661829811167495,39.04849761909938,39.856767663767464,0.17186092790390287,182.54830295170578,9.212766836262157,0.5711887611950334
2024-05-22 15:00:00,13.54709284416983,39.607643164414284,40.41591320908237,0.14838939883580832,157.64808326079466,9.75184142368031,0.6138429742152667
2024-05-22 16:00:00,13.431846604391794,41.48802603691812,42.296296081586206,0.13494016373895595,143.25874994937504,10.18588447955388,0.6468407026935682
2024-05-22 17:00:00,13.28431721624927,43.494875499283715,44.3031455439518,0.09644472949624619,102.34709852878179,10.57632281249557,0.6885040323629167
2024-05-22 18:00:00,12.991789744724738,43.625082872555595,44.43335291722368,0.06554274391557012,69.49685573221367,11.044432320660006,0.7357621699694047
2024-05-22 19:00:00,12.643615551529644,42.30365238100414,43.111922425672226,0.033347420430106814,35.287160944715836,11.47070200989876,0.7737675873889968
2024-05-22 20:00:00,12.245782242534316,40.17938049160322,40.9876505362713,0.010298909219504099,10.863651095595316,11.700574903801991,0.7829588209460369
2024-05-22 21:00:00,11.948228212160485,37.721645468561746,38.52991551322983,0.000535390068911953,0.560747665598571,11.666716738449438,0.7744354084907955
2024-05-22 22:00:00,11.716495406961887,34.83056175120383,35.638831795871916,9.502113729497904e-19,9.999996859901385e-16,11.400334876928545,0.7609531352547068
2024-05-22 23:00:00,11.556163923317026,31.945731874091695,32.75400191875978,9.50817421900364e-19,9.999996859901385e-16,11.274035528403786,0.7517902756762204
2024-05-23 00:00:00,11.382405161634784,32.552528625628554,32.552528625628554,9.51474228817909e-19,9.999996859901385e-16,11.293154262642403,0.7459854273180084
2024-05-23 01:00:00,11.269614930910485,32.70540957800951,32.70540957800951,9.519005764524691e-19,9.999996859901385e-16,11.381162398239814,0.7438986975955538
2024-05-23 02:00:00,11.093101259035485,31.68509736602794,31.68509736602794,9.525678042996003e-19,9.999996859901385e-16,11.38718300738174,0.7420444779655201
2024-05-23 03:00:00,10.943541168498102,30.921221789991073,30.921221789991073,9.53133137990252e-19,9.999996859901385e-16,11.326286221882508,0.7362247765293838
2024-05-23 04:00:00,10.811820228077542,30.289652665567107,30.289652665567107,5.9833758978895114e-05,0.0628369684949106,11.290017563004339,0.7289462779344251
2024-05-23 05:00:00,10.756318621769129,30.667474094138537,30.667474094138537,0.006527626602344703,6.86039459549378,11.240206478652388,0.7201406799412541
2024-05-23 06:00:00,10.812778993410484,33.37932163638124,33.37932163638124,0.030236347890067322,31.792083123465567,11.04986636309078,0.7006382828164992
2024-05-23 07:00:00,10.914985842125438,37.26063538446112,37.26063538446112,0.06648666846313488,69.96163650405741,10.917753428712915,0.685531058163682
2024-05-23 08:00:00,11.098940555180345,39.77745182071304,39.77745182071304,0.11773719457892057,123.9945835648296,10.772780012584196,0.6621326608256443
2024-05-23 09:00:00,11.345578259619597,41.131493679391994,41.131493679391994,0.17110263399570902,180.3833020789601,10.719458638188385,0.654458461330151
2024-05-23 10:00:00,11.643948677989924,41.14754206648877,41.14754206648877,0.18778659002246142,198.26558683876678,9.995438311481864,0.595504375873921
2024-05-23 11:00:00,11.925396728515626,40.9562110373029,40.9562110373029,0.20682777491546123,218.66696529923198,10.008296355135812,0.5985744688682949
2024-05-23 12:00:00,12.155655563211887,41.00997870243347,41.00997870243347,0.21551686989787583,228.01734577072,10.055497251833847,0.6055314664239555
2024-05-23 13:00:00,12.321854179596233,40.897799362955745,40.897799362955745,0.2313394882620495,244.89380762688467,9.933209153369068,0.5980976089208137
2024-05-23 14:00:00,12.412683618848568,40.795392296903515,40.795392296903515,0.21162488607463437,224.06851910029616,9.722356587612259,0.5782489485794904
2024-05-23 15:00:00,12.390983396155812,41.35453784221842,41.35453784221842,0.19473482248521296,206.15729193286361,9.393734223771633,0.5471551394497205
2024-05-23 16:00:00,12.304804493556514,43.23492071472226,43.23492071472226,0.15647384899659691,165.59342055989202,9.082354375210285,0.5249979344224012
2024-05-23 17:00:00,12.171931300653476,45.24177017708785,45.24177017708785,0.12518890663354754,132.33688081402644,8.87720333105228,0.5086070850594308
2024-05-23 18:00:00,11.908754551967728,45.37197755035973,45.37197755035973,0.0851940865341191,89.95638642712174,8.563415406524973,0.4775994551409499
2024-05-23 19:00:00,11.56454182562427,44.05054705880828,44.05054705880828,0.04254205674629345,44.82316107170604,8.266345734385498,0.4497472374786371
2024-05-23 20:00:00,11.161111535758616,41.926275169407354,41.926275169407354,0.013455458677365122,14.131771522147632,7.858200817288586,0.411961525797119
2024-05-23 21:00:00,10.84508085161726,39.46854014636588,39.46854014636588,0.0007106536044902389,0.7434434081070894,7.516111761583067,0.3758698775076831
2024-05-23 22:00:00,10.600079117534317,36.57745642900797,36.57745642900797,9.544314230862988e-19,9.999996859901385e-16,7.068464754857362,0.3293526598427527
2024-05-23 23:00:00,10.410133604245765,33.69262655189583,33.69262655189583,9.55149417017594e-19,9.999996859901385e-16,6.73916992075317,0.29219585254128566
2024-05-24 00:00:00,10.25716877874927,32.22126568650857,32.22126568650857,9.557276255425603e-19,9.999996859901385e-16,6.404117011942696,0.2578687732528767
2024-05-24 01:00:00,10.102993289555345,32.37414663888953,32.37414663888953,9.563104067528758e-19,9.999996859901385e-16,5.951054595042982,0.22139775340614404
2024-05-24 02:00:00,9.972835305472401,31.35383442690796,31.35383442690796,9.568024029582984e-19,9.999996859901385e-16,5.512204344516341,0.1821123201227243
2024-05-24 03:00:00,9.860827693760951,30.589958850871092,30.589958850871092,9.572257932289021e-19,9.999996859901385e-16,5.210297590649682,0.1560359111441167
2024-05-24 04:00:00,9.829219925069363,29.958389726447127,29.958389726447127,0.00013257563349444943,0.1390654215606579,5.036895603781987,0.14455295771147417
2024-05-24 05:00:00,9.96070311359156,30.336211155018557,30.336211155018557,0.010526583460812396,11.002051896915258,4.834959524990443,0.1328925275889945
2024-05-24 06:00:00,10.32169081072941,33.04805869726126,33.04805869726126,0.040912800697418296,42.84175287852778,4.5485990576066415,0.11744141825785415
2024-05-24 07:00:00,10.924303799923335,36.92937244534114,36.92937244534114,0.08498449800448997,89.29515270340109,4.2731398961944365,0.10540213650041519
2024-05-24 08:00:00,11.526711893527308,39.44618888159306,39.44618888159306,0.13469182857982467,141.95808089782145,4.051602402049442,0.083918835003448
